epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
187,9889.47,1.32348,0.93802,0.94356,0.44788,0.33829,0.34096,0.20065,1.27226,0.92342,0.92091,0.003862,0.003862,0.003862
188,9940.91,1.33107,0.94443,0.94461,0.44791,0.33879,0.3411,0.20085,1.27231,0.92347,0.92094,0.003829,0.003829,0.003829
189,9993.09,1.32443,0.93834,0.94281,0.44907,0.33803,0.34105,0.20079,1.27213,0.92328,0.92087,0.003796,0.003796,0.003796
190,10044.9,1.32015,0.93405,0.93995,0.44706,0.33887,0.34115,0.20084,1.27196,0.92329,0.92086,0.003763,0.003763,0.003763
191,10097.9,1.32251,0.93863,0.94307,0.44508,0.33959,0.34128,0.20087,1.27178,0.92287,0.92081,0.00373,0.00373,0.00373
192,10151,1.32945,0.93959,0.9421,0.44434,0.33973,0.34142,0.20089,1.27161,0.92279,0.92081,0.003697,0.003697,0.003697
193,10203.4,1.32334,0.93145,0.94074,0.44453,0.34013,0.34147,0.20096,1.27157,0.9229,0.92071,0.003664,0.003664,0.003664
194,10256.1,1.32394,0.9352,0.94035,0.44614,0.33945,0.3415,0.20084,1.27126,0.92252,0.92064,0.003631,0.003631,0.003631
195,10307.8,1.32904,0.93688,0.9422,0.4447,0.33996,0.34139,0.20075,1.27135,0.92242,0.92059,0.003598,0.003598,0.003598
196,10359.4,1.31866,0.93033,0.94215,0.44645,0.33943,0.34144,0.20083,1.27119,0.92227,0.9206,0.003565,0.003565,0.003565
197,10411.4,1.31849,0.93435,0.94156,0.44461,0.33977,0.34167,0.20093,1.27113,0.92197,0.9206,0.003532,0.003532,0.003532
198,10463.6,1.32117,0.9314,0.9396,0.44552,0.33987,0.34188,0.20113,1.27102,0.92212,0.92061,0.003499,0.003499,0.003499
199,10515.9,1.32499,0.93471,0.93975,0.44306,0.34078,0.34214,0.20118,1.27095,0.92164,0.92057,0.003466,0.003466,0.003466
200,10568.5,1.31953,0.93157,0.94325,0.44028,0.34248,0.34208,0.2013,1.27068,0.92186,0.92054,0.003433,0.003433,0.003433
201,10621.5,1.31989,0.92987,0.94044,0.44081,0.34238,0.34228,0.20123,1.27057,0.92138,0.92048,0.0034,0.0034,0.0034
202,10673.5,1.32293,0.92996,0.94075,0.44006,0.3426,0.34199,0.20102,1.27057,0.92162,0.92047,0.003367,0.003367,0.003367
203,10725.4,1.31689,0.92812,0.94069,0.44016,0.34326,0.34208,0.20114,1.27041,0.9216,0.92041,0.003334,0.003334,0.003334
204,10777.1,1.31986,0.92857,0.94012,0.44046,0.34343,0.34239,0.20123,1.27059,0.92129,0.92041,0.003301,0.003301,0.003301
205,10829.2,1.31788,0.92667,0.93832,0.44115,0.34349,0.34246,0.20128,1.27055,0.92131,0.92039,0.003268,0.003268,0.003268
206,10881.1,1.31609,0.92475,0.93944,0.44189,0.34299,0.34264,0.20154,1.27033,0.92097,0.92032,0.003235,0.003235,0.003235
207,10933.5,1.31567,0.92345,0.93839,0.44335,0.34234,0.34261,0.20152,1.27034,0.9208,0.92032,0.003202,0.003202,0.003202
208,10985.2,1.31699,0.92255,0.93898,0.44187,0.34356,0.34263,0.20158,1.27035,0.92063,0.92032,0.003169,0.003169,0.003169
209,11037.4,1.31293,0.92116,0.94144,0.44237,0.34404,0.34288,0.20166,1.27019,0.92054,0.92029,0.003136,0.003136,0.003136
210,11090.1,1.30643,0.91697,0.93844,0.44441,0.3435,0.34322,0.20173,1.27023,0.92043,0.92033,0.003103,0.003103,0.003103
211,11142.4,1.31266,0.92136,0.93913,0.44489,0.34333,0.34332,0.2019,1.27017,0.92063,0.92028,0.00307,0.00307,0.00307
212,11194.7,1.31647,0.92193,0.93793,0.44725,0.34232,0.3437,0.20185,1.27016,0.92061,0.92028,0.003037,0.003037,0.003037
213,11246.9,1.31454,0.91962,0.93609,0.44365,0.34464,0.34356,0.20196,1.27006,0.92003,0.92021,0.003004,0.003004,0.003004
214,11299.2,1.31036,0.91925,0.93644,0.44518,0.34479,0.3439,0.20207,1.27005,0.92015,0.92023,0.002971,0.002971,0.002971
215,11351.5,1.30721,0.9163,0.93571,0.44248,0.34525,0.34389,0.20227,1.27004,0.91983,0.92021,0.002938,0.002938,0.002938
216,11404.1,1.30884,0.91446,0.93849,0.44352,0.34574,0.34418,0.20238,1.26978,0.91984,0.92015,0.002905,0.002905,0.002905
217,11456.7,1.30819,0.91511,0.93837,0.44288,0.34508,0.34407,0.20234,1.26976,0.91968,0.92011,0.002872,0.002872,0.002872
218,11510.9,1.30894,0.91622,0.93898,0.44356,0.34586,0.34405,0.20233,1.26965,0.91983,0.92008,0.002839,0.002839,0.002839
219,11563.3,1.30646,0.91628,0.93747,0.44334,0.34581,0.34411,0.20232,1.26942,0.91944,0.92002,0.002806,0.002806,0.002806
220,11615.3,1.30318,0.90942,0.9354,0.44405,0.34579,0.34405,0.20232,1.26945,0.91953,0.91999,0.002773,0.002773,0.002773
221,11666.7,1.30608,0.90983,0.93737,0.44349,0.34667,0.34399,0.20223,1.26936,0.91909,0.91994,0.00274,0.00274,0.00274
222,11718.4,1.30981,0.91545,0.93532,0.44209,0.34721,0.34408,0.20235,1.26913,0.91948,0.91991,0.002707,0.002707,0.002707
223,11769.8,1.31005,0.91187,0.93628,0.44174,0.34709,0.34413,0.20235,1.26917,0.91909,0.9199,0.002674,0.002674,0.002674
224,11821.5,1.30379,0.91039,0.93592,0.44201,0.34703,0.34424,0.20245,1.26898,0.91919,0.91984,0.002641,0.002641,0.002641
225,11873.4,1.30697,0.90926,0.93772,0.4426,0.34716,0.34409,0.20231,1.26926,0.91918,0.91989,0.002608,0.002608,0.002608
226,11925,1.30383,0.90752,0.93271,0.44304,0.34762,0.34443,0.20236,1.26897,0.9189,0.91981,0.002575,0.002575,0.002575
227,11976.9,1.3035,0.9073,0.93632,0.44286,0.34794,0.34443,0.20243,1.26893,0.91876,0.91974,0.002542,0.002542,0.002542
228,12032.7,1.30352,0.90683,0.93863,0.44275,0.34786,0.34439,0.20239,1.26882,0.91857,0.91974,0.002509,0.002509,0.002509
229,12084.1,1.30295,0.90554,0.93642,0.44369,0.34817,0.34477,0.20256,1.26916,0.91881,0.91974,0.002476,0.002476,0.002476
230,12135.3,1.30285,0.9056,0.93417,0.44412,0.3478,0.3448,0.20276,1.26899,0.91847,0.9197,0.002443,0.002443,0.002443
231,12186.7,1.29932,0.90223,0.93617,0.4437,0.34799,0.34486,0.20271,1.26886,0.91834,0.91966,0.00241,0.00241,0.00241
232,12237.3,1.30165,0.90605,0.93396,0.4433,0.34759,0.34499,0.20285,1.26866,0.91834,0.91958,0.002377,0.002377,0.002377
233,12288.5,1.29668,0.90081,0.93325,0.44383,0.34804,0.34469,0.20247,1.26854,0.91824,0.91958,0.002344,0.002344,0.002344
234,12338.8,1.29383,0.89725,0.93383,0.44434,0.34773,0.3449,0.20255,1.26857,0.91823,0.91956,0.002311,0.002311,0.002311
235,12389.8,1.30394,0.90209,0.93412,0.44487,0.3483,0.34481,0.20253,1.26836,0.91821,0.91953,0.002278,0.002278,0.002278
236,12441.7,1.29199,0.89592,0.93363,0.44568,0.34755,0.34475,0.20267,1.26828,0.91789,0.91954,0.002245,0.002245,0.002245
237,12492.6,1.29252,0.89814,0.93487,0.44612,0.34758,0.34494,0.20269,1.26827,0.91783,0.91952,0.002212,0.002212,0.002212
238,12543.2,1.29755,0.89504,0.93279,0.44467,0.34741,0.34481,0.20273,1.26822,0.91766,0.91953,0.002179,0.002179,0.002179
239,12593.8,1.29435,0.89286,0.93232,0.44598,0.34683,0.34488,0.20275,1.26838,0.91801,0.91951,0.002146,0.002146,0.002146
240,12644.5,1.29161,0.8958,0.93204,0.44695,0.34681,0.34492,0.20286,1.26855,0.91798,0.91955,0.002113,0.002113,0.002113
241,12696,1.29268,0.89541,0.93272,0.44547,0.34794,0.34528,0.20276,1.26826,0.91752,0.91952,0.00208,0.00208,0.00208
242,12746.6,1.29293,0.89275,0.9341,0.44878,0.34644,0.34519,0.2029,1.26812,0.91735,0.9195,0.002047,0.002047,0.002047
243,12798.1,1.29225,0.89065,0.93224,0.44771,0.34774,0.34553,0.20292,1.26787,0.91708,0.91947,0.002014,0.002014,0.002014
244,12849.6,1.29914,0.89584,0.93316,0.44908,0.34731,0.34545,0.20275,1.26805,0.91727,0.91951,0.001981,0.001981,0.001981
245,12900.8,1.29242,0.88872,0.93084,0.44921,0.34769,0.34577,0.20289,1.26795,0.91714,0.91948,0.001948,0.001948,0.001948
246,12951.6,1.29127,0.89278,0.93179,0.44843,0.34778,0.34576,0.20295,1.26796,0.917,0.9195,0.001915,0.001915,0.001915
247,13003,1.28994,0.89073,0.93165,0.44856,0.34715,0.34554,0.20269,1.26782,0.91684,0.91949,0.001882,0.001882,0.001882
248,13053.4,1.29312,0.89026,0.93156,0.44862,0.34786,0.34567,0.2029,1.26773,0.91679,0.91949,0.001849,0.001849,0.001849
249,13104.1,1.29108,0.88784,0.93222,0.4491,0.34842,0.34577,0.20293,1.26781,0.91672,0.9195,0.001816,0.001816,0.001816
250,13155.1,1.28683,0.88669,0.93154,0.4475,0.34925,0.34599,0.20281,1.26776,0.9168,0.91948,0.001783,0.001783,0.001783
251,13206,1.28172,0.88087,0.93151,0.44742,0.34882,0.34593,0.20288,1.2679,0.91676,0.91947,0.00175,0.00175,0.00175
252,13256.7,1.28704,0.8846,0.93011,0.45008,0.34774,0.34588,0.20295,1.26811,0.91692,0.9195,0.001717,0.001717,0.001717
253,13314.6,1.2916,0.88794,0.93311,0.44865,0.34823,0.34592,0.20301,1.26807,0.91669,0.91951,0.001684,0.001684,0.001684
254,13366.3,1.28486,0.88576,0.93134,0.44782,0.34863,0.34607,0.20298,1.26796,0.91661,0.91953,0.001651,0.001651,0.001651
255,13417.2,1.28972,0.8829,0.92948,0.44883,0.34838,0.34604,0.20285,1.268,0.9166,0.91955,0.001618,0.001618,0.001618
256,13467.5,1.2837,0.88175,0.92899,0.45035,0.34712,0.34584,0.20282,1.26799,0.91654,0.91949,0.001585,0.001585,0.001585
257,13518.3,1.28097,0.87893,0.93004,0.44963,0.34759,0.34567,0.20288,1.26795,0.91652,0.91953,0.001552,0.001552,0.001552
258,13569.1,1.27826,0.87815,0.93083,0.45102,0.34699,0.34593,0.20286,1.26814,0.9165,0.91955,0.001519,0.001519,0.001519
259,13620.3,1.2854,0.88289,0.93111,0.45144,0.34775,0.34605,0.20286,1.26824,0.9165,0.91957,0.001486,0.001486,0.001486
260,13670.9,1.27909,0.88032,0.92885,0.45123,0.34737,0.34597,0.20289,1.26828,0.91655,0.91955,0.001453,0.001453,0.001453
261,13722,1.27819,0.87438,0.92838,0.44961,0.34877,0.34585,0.20295,1.26836,0.91652,0.91961,0.00142,0.00142,0.00142
262,13772.9,1.28325,0.8799,0.92884,0.44994,0.34849,0.34589,0.20293,1.26829,0.91626,0.91957,0.001387,0.001387,0.001387
263,13823.9,1.2799,0.87482,0.92757,0.44878,0.34886,0.3459,0.20299,1.26823,0.91633,0.91957,0.001354,0.001354,0.001354
264,13874.2,1.2757,0.87243,0.92994,0.4496,0.3477,0.34565,0.20301,1.26838,0.91647,0.91958,0.001321,0.001321,0.001321
265,13924.9,1.28079,0.87266,0.92885,0.4499,0.34739,0.34589,0.20304,1.26855,0.91603,0.91958,0.001288,0.001288,0.001288
266,13976,1.27799,0.87343,0.92975,0.44905,0.34681,0.34592,0.20315,1.26855,0.91605,0.9196,0.001255,0.001255,0.001255
267,14027.6,1.2796,0.87393,0.92865,0.45101,0.34536,0.34589,0.20309,1.26854,0.91593,0.91965,0.001222,0.001222,0.001222
268,14078.3,1.28113,0.87489,0.92753,0.45158,0.34538,0.34576,0.20286,1.26886,0.91612,0.9197,0.001189,0.001189,0.001189
269,14130.2,1.28173,0.87573,0.92893,0.45105,0.34478,0.34556,0.20284,1.26891,0.91578,0.91965,0.001156,0.001156,0.001156
270,14181.1,1.27178,0.86914,0.9276,0.45091,0.344,0.34529,0.20286,1.2689,0.9156,0.91962,0.001123,0.001123,0.001123
271,14232,1.26804,0.86245,0.92733,0.45068,0.34416,0.34523,0.20286,1.26923,0.91567,0.91969,0.00109,0.00109,0.00109
272,14282.6,1.27305,0.86638,0.92602,0.45167,0.34438,0.34553,0.20278,1.26936,0.91585,0.91973,0.001057,0.001057,0.001057
273,14333.7,1.27513,0.86605,0.92656,0.45144,0.34528,0.34534,0.20268,1.26935,0.91568,0.91973,0.001024,0.001024,0.001024
274,14384.6,1.26641,0.86294,0.92472,0.45256,0.34431,0.34512,0.2026,1.26953,0.9157,0.91978,0.000991,0.000991,0.000991
275,14435.4,1.27206,0.86553,0.92784,0.45136,0.34516,0.34501,0.20256,1.26962,0.91557,0.9198,0.000958,0.000958,0.000958
276,14486.4,1.27026,0.86493,0.92673,0.4536,0.34434,0.34518,0.20238,1.26985,0.91592,0.91978,0.000925,0.000925,0.000925
277,14537.2,1.26947,0.86515,0.92876,0.45203,0.34515,0.34497,0.20246,1.26994,0.91586,0.91974,0.000892,0.000892,0.000892
278,14587.8,1.27155,0.86494,0.92706,0.45143,0.34562,0.345,0.20246,1.26998,0.91589,0.91976,0.000859,0.000859,0.000859
279,14639.8,1.26733,0.86019,0.92698,0.45267,0.34592,0.3447,0.20248,1.26984,0.91581,0.91976,0.000826,0.000826,0.000826
280,14692.4,1.27405,0.8658,0.92687,0.45184,0.3464,0.34483,0.20242,1.26992,0.91593,0.91974,0.000793,0.000793,0.000793
281,14744.4,1.26487,0.85783,0.9228,0.45191,0.34553,0.34482,0.20228,1.26995,0.91584,0.91973,0.00076,0.00076,0.00076
282,14796.3,1.26928,0.86146,0.92569,0.45133,0.34524,0.34486,0.20231,1.27006,0.9158,0.91975,0.000727,0.000727,0.000727
283,14851.9,1.26633,0.85529,0.92469,0.44991,0.34505,0.34449,0.20224,1.27011,0.91582,0.91977,0.000694,0.000694,0.000694
284,14904.3,1.26875,0.86019,0.92672,0.45055,0.34471,0.34447,0.20226,1.2704,0.91591,0.91985,0.000661,0.000661,0.000661
285,14956.3,1.26944,0.85576,0.92411,0.45071,0.34465,0.34421,0.20215,1.27058,0.91596,0.91982,0.000628,0.000628,0.000628
286,15008.1,1.26432,0.85639,0.92507,0.45106,0.34453,0.34461,0.20201,1.27063,0.91592,0.91981,0.000595,0.000595,0.000595
287,15061.2,1.26479,0.85364,0.92647,0.45171,0.34302,0.34424,0.20187,1.27099,0.91604,0.91986,0.000562,0.000562,0.000562
288,15113,1.26677,0.85549,0.92395,0.45299,0.34295,0.34442,0.20217,1.27077,0.91587,0.91981,0.000529,0.000529,0.000529
289,15165.2,1.26683,0.85595,0.9245,0.45038,0.34361,0.3443,0.20202,1.27078,0.91591,0.91981,0.000496,0.000496,0.000496
290,15216.8,1.25504,0.84967,0.92467,0.44963,0.34336,0.3443,0.20173,1.27069,0.91603,0.91973,0.000463,0.000463,0.000463
291,15269.3,1.26524,0.85249,0.92434,0.45041,0.34341,0.3444,0.20175,1.27095,0.9162,0.9198,0.00043,0.00043,0.00043
292,15321.1,1.26371,0.85296,0.92649,0.45221,0.34277,0.34421,0.20165,1.27077,0.91595,0.91976,0.000397,0.000397,0.000397
293,15373.2,1.25867,0.84776,0.92437,0.45202,0.34265,0.34444,0.2016,1.27068,0.91596,0.91975,0.000364,0.000364,0.000364
294,15425.7,1.26233,0.84909,0.92156,0.45151,0.34296,0.34456,0.20175,1.27077,0.91607,0.91981,0.000331,0.000331,0.000331
295,15477.5,1.25599,0.84826,0.92332,0.45194,0.3427,0.34438,0.20176,1.2707,0.91621,0.91977,0.000298,0.000298,0.000298
296,15529.1,1.25685,0.84489,0.92225,0.45137,0.34289,0.34431,0.20166,1.27071,0.91614,0.91972,0.000265,0.000265,0.000265
297,15580.8,1.2593,0.8471,0.92411,0.44963,0.3426,0.34454,0.20164,1.27088,0.91612,0.91975,0.000232,0.000232,0.000232
298,15632.3,1.26362,0.85127,0.92392,0.45137,0.34227,0.34459,0.20156,1.2709,0.91611,0.91979,0.000199,0.000199,0.000199
299,15685.4,1.25943,0.84984,0.92427,0.45192,0.34204,0.34465,0.20147,1.27073,0.91594,0.91977,0.000166,0.000166,0.000166
300,15738.7,1.25525,0.84355,0.92228,0.45184,0.34247,0.34482,0.20153,1.27079,0.91631,0.91975,0.000133,0.000133,0.000133
