epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
44,2217.87,1.03821,0.70375,1.07795,0.74214,0.65383,0.71302,0.45224,0.99846,0.65397,1.08538,0.007162,0.007162,0.007162
45,2266.74,1.03876,0.70328,1.08069,0.70663,0.64871,0.70889,0.45243,0.99299,0.65553,1.08467,0.007096,0.007096,0.007096
46,2315.01,1.03153,0.69571,1.07518,0.7237,0.64357,0.70042,0.44148,1.00892,0.65942,1.08883,0.00703,0.00703,0.00703
47,2363.42,1.0339,0.69746,1.07879,0.75191,0.63798,0.71757,0.45577,0.98442,0.64266,1.07739,0.006964,0.006964,0.006964
48,2412.24,1.02591,0.69437,1.07061,0.76566,0.63356,0.71424,0.45927,0.98227,0.64281,1.07917,0.006898,0.006898,0.006898
49,2461.07,1.02333,0.68856,1.06938,0.74873,0.62564,0.7097,0.45697,0.98744,0.64082,1.07796,0.006832,0.006832,0.006832
50,2509.42,1.0121,0.67504,1.06598,0.79108,0.63549,0.72386,0.46817,0.97219,0.6256,1.07028,0.006766,0.006766,0.006766
51,2558.18,1.01205,0.67404,1.06193,0.7136,0.64742,0.72303,0.47824,0.95981,0.62067,1.06554,0.0067,0.0067,0.0067
52,2607.05,1.01196,0.67465,1.06826,0.71176,0.64384,0.72063,0.47167,0.95863,0.62657,1.06568,0.006634,0.006634,0.006634
53,2655.47,1.00748,0.66908,1.05814,0.76693,0.65587,0.73227,0.47733,0.956,0.61973,1.06224,0.006568,0.006568,0.006568
54,2704.25,1.00027,0.67173,1.05869,0.69401,0.67535,0.73151,0.48425,0.94449,0.60836,1.05848,0.006502,0.006502,0.006502
55,2753.17,0.99264,0.66517,1.05665,0.77555,0.65698,0.72803,0.47977,0.94859,0.61308,1.05978,0.006436,0.006436,0.006436
56,2801.39,0.99267,0.66004,1.05865,0.73662,0.67309,0.73915,0.49523,0.93868,0.60339,1.05339,0.00637,0.00637,0.00637
57,2850.27,0.98983,0.65637,1.05518,0.7971,0.63965,0.73188,0.48651,0.94061,0.60861,1.05884,0.006304,0.006304,0.006304
58,2898.78,0.97927,0.652,1.05037,0.81636,0.65041,0.74936,0.49546,0.93472,0.59582,1.05386,0.006238,0.006238,0.006238
59,2947.57,0.97424,0.64357,1.04249,0.81194,0.65197,0.74481,0.49692,0.92948,0.59216,1.05247,0.006172,0.006172,0.006172
